20,1-9,Adm-clerical
20,1-9,Craft-repair
20,1-9,Handlers-cleaners
20,1-9,Other-service
20,1-9,Machine-op-inspct
20,1-9,Machine-op-inspct
20,1-9,Craft-repair
20,1-9,Sales
20,1-9,Sales
20,1-9,Machine-op-inspct
20,1-9,Handlers-cleaners
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Handlers-cleaners
20,1-9,Other-service
20,1-9,Adm-clerical
20,1-9,Adm-clerical
20,1-9,Transport-moving
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Sales
20,1-9,Other-service
20,1-9,Handlers-cleaners
20,1-9,Handlers-cleaners
20,1-9,Adm-clerical
20,1-9,Machine-op-inspct
20,1-9,Adm-clerical
20,1-9,Adm-clerical
20,1-9,Other-service
20,1-9,Adm-clerical
20,1-9,Transport-moving
20,1-9,Transport-moving
20,1-9,Other-service
20,1-9,Handlers-cleaners
20,1-9,Handlers-cleaners
20,1-9,Other-service
20,1-9,Craft-repair
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Prof-specialty
20,1-9,Handlers-cleaners
20,1-9,Sales
20,1-9,Craft-repair
20,1-9,Tech-support
20,1-9,Handlers-cleaners
20,1-9,Adm-clerical
20,1-9,Craft-repair
20,1-9,Handlers-cleaners
20,1-9,Other-service
20,1-9,Sales
20,1-9,Other-service
20,1-9,Adm-clerical
20,1-9,Farming-fishing
20,1-9,Handlers-cleaners
20,1-9,Handlers-cleaners
20,1-9,Other-service
20,1-9,Sales
20,1-9,Sales
20,1-9,Other-service
20,1-9,Sales
20,1-9,Sales
20,1-9,Machine-op-inspct
20,1-9,Sales
20,1-9,Sales
20,1-9,Adm-clerical
20,1-9,Tech-support
20,1-9,Craft-repair
20,1-9,Adm-clerical
20,1-9,Craft-repair
20,1-9,Handlers-cleaners
20,1-9,Sales
20,1-9,Sales
20,1-9,Prof-specialty
20,1-9,Handlers-cleaners
20,1-9,Adm-clerical
20,1-9,Handlers-cleaners
20,1-9,Adm-clerical
20,1-9,Transport-moving
20,1-9,Other-service
20,1-9,Exec-managerial
20,1-9,Sales
20,1-9,Other-service
20,1-9,Sales
20,1-9,Other-service
20,1-9,Handlers-cleaners
20,1-9,Adm-clerical
20,1-9,Sales
20,1-9,Sales
20,1-9,Handlers-cleaners
20,1-9,Machine-op-inspct
20,1-9,Machine-op-inspct
20,1-9,Machine-op-inspct
20,1-9,Adm-clerical
20,1-9,Sales
20,1-9,Priv-house-serv
20,1-9,Handlers-cleaners
20,1-9,Handlers-cleaners
20,1-9,Craft-repair
20,1-9,Handlers-cleaners
20,1-9,Handlers-cleaners
20,1-9,Craft-repair
20,1-9,Craft-repair
20,1-9,Handlers-cleaners
20,1-9,Farming-fishing
20,1-9,Machine-op-inspct
20,1-9,Other-service
20,1-9,Machine-op-inspct
20,1-9,Adm-clerical
20,1-9,Adm-clerical
20,1-9,Other-service
20,1-9,Adm-clerical
20,1-9,Sales
20,1-9,Craft-repair
20,1-9,Handlers-cleaners
20,1-9,Craft-repair
20,1-9,Transport-moving
20,1-9,Machine-op-inspct
20,1-9,Adm-clerical
20,1-9,Craft-repair
20,1-9,Adm-clerical
20,1-9,Farming-fishing
20,1-9,Sales
20,1-9,Transport-moving
20,1-9,Machine-op-inspct
20,1-9,Handlers-cleaners
20,1-9,Adm-clerical
20,1-9,Handlers-cleaners
20,1-9,Adm-clerical
20,1-9,Transport-moving
20,1-9,Handlers-cleaners
20,1-9,Farming-fishing
20,1-9,Handlers-cleaners
20,1-9,Machine-op-inspct
20,1-9,Other-service
20,1-9,Handlers-cleaners
20,1-9,Sales
20,1-9,Craft-repair
20,1-9,Other-service
20,1-9,Handlers-cleaners
20,1-9,Sales
20,1-9,Machine-op-inspct
20,1-9,Adm-clerical
20,1-9,Other-service
20,1-9,Farming-fishing
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Handlers-cleaners
20,1-9,Machine-op-inspct
20,1-9,Other-service
20,1-9,Handlers-cleaners
20,1-9,Adm-clerical
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Exec-managerial
20,1-9,Protective-serv
20,1-9,Other-service
20,1-9,Sales
20,1-9,Exec-managerial
20,1-9,Other-service
20,1-9,Transport-moving
20,1-9,Farming-fishing
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Adm-clerical
20,1-9,Sales
20,1-9,Adm-clerical
20,1-9,Transport-moving
20,1-9,Handlers-cleaners
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Craft-repair
20,1-9,Other-service
20,1-9,Sales
20,1-9,Machine-op-inspct
20,1-9,Adm-clerical
20,1-9,Handlers-cleaners
20,1-9,Handlers-cleaners
20,1-9,Adm-clerical
20,1-9,Other-service
20,1-9,Sales
20,1-9,Other-service
20,1-9,Other-service
20,1-9,Sales
20,1-9,Adm-clerical
20,1-9,Adm-clerical
20,1-9,Craft-repair
20,1-9,Sales
20,1-9,Craft-repair
20,1-9,Sales
20,1-9,Other-service
20,1-9,Sales
20,1-9,Other-service
20,1-9,Sales
20,1-9,Handlers-cleaners
20,1-9,Craft-repair
20,1-9,Farming-fishing
20,1-9,Sales
20,1-9,Farming-fishing
20,1-9,Other-service
20,1-9,Sales
20,1-9,Handlers-cleaners
20,1-9,Handlers-cleaners
20,1-9,Machine-op-inspct
20,1-9,Craft-repair
20,1-9,Protective-serv
20,1-9,Handlers-cleaners
20,1-9,Adm-clerical
20,1-9,Handlers-cleaners
20,1-9,Machine-op-inspct
20,1-9,Handlers-cleaners
20,1-9,Other-service
20,1-9,Machine-op-inspct
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Handlers-cleaners
21-22,1-9,Machine-op-inspct
21-22,1-9,Sales
21-22,1-9,Handlers-cleaners
21-22,1-9,Sales
21-22,1-9,Handlers-cleaners
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Exec-managerial
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Handlers-cleaners
21-22,1-9,Prof-specialty
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Transport-moving
21-22,1-9,Other-service
21-22,1-9,Transport-moving
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Prof-specialty
21-22,1-9,Tech-support
21-22,1-9,Handlers-cleaners
21-22,1-9,Farming-fishing
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Priv-house-serv
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Transport-moving
21-22,1-9,Farming-fishing
21-22,1-9,Adm-clerical
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Craft-repair
21-22,1-9,Farming-fishing
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Sales
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Sales
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Exec-managerial
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Sales
21-22,1-9,Sales
21-22,1-9,Machine-op-inspct
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Adm-clerical
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Adm-clerical
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Adm-clerical
21-22,1-9,Transport-moving
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Sales
21-22,1-9,Prof-specialty
21-22,1-9,Handlers-cleaners
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Farming-fishing
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Farming-fishing
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Farming-fishing
21-22,1-9,Machine-op-inspct
21-22,1-9,Adm-clerical
21-22,1-9,Tech-support
21-22,1-9,Adm-clerical
21-22,1-9,Craft-repair
21-22,1-9,Transport-moving
21-22,1-9,Transport-moving
21-22,1-9,Adm-clerical
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Adm-clerical
21-22,1-9,Adm-clerical
21-22,1-9,Farming-fishing
21-22,1-9,Sales
21-22,1-9,Transport-moving
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Handlers-cleaners
21-22,1-9,Machine-op-inspct
21-22,1-9,Priv-house-serv
21-22,1-9,Adm-clerical
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Sales
21-22,1-9,Sales
21-22,1-9,Handlers-cleaners
21-22,1-9,Handlers-cleaners
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Prof-specialty
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Machine-op-inspct
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Transport-moving
21-22,1-9,Exec-managerial
21-22,1-9,Craft-repair
21-22,1-9,Priv-house-serv
21-22,1-9,Sales
21-22,1-9,Exec-managerial
21-22,1-9,Transport-moving
21-22,1-9,Handlers-cleaners
21-22,1-9,Adm-clerical
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Machine-op-inspct
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Transport-moving
21-22,1-9,Farming-fishing
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Sales
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Handlers-cleaners
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Sales
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Transport-moving
21-22,1-9,Other-service
21-22,1-9,Prof-specialty
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Craft-repair
21-22,1-9,Farming-fishing
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Transport-moving
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Sales
21-22,1-9,Tech-support
21-22,1-9,Craft-repair
21-22,1-9,Sales
21-22,1-9,Craft-repair
21-22,1-9,Prof-specialty
21-22,1-9,Other-service
21-22,1-9,Transport-moving
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Prof-specialty
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Craft-repair
21-22,1-9,Prof-specialty
21-22,1-9,Farming-fishing
21-22,1-9,Handlers-cleaners
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Adm-clerical
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Transport-moving
21-22,1-9,Exec-managerial
21-22,1-9,Machine-op-inspct
21-22,1-9,Sales
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Prof-specialty
21-22,1-9,Sales
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Transport-moving
21-22,1-9,Transport-moving
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Machine-op-inspct
21-22,1-9,Farming-fishing
21-22,1-9,Machine-op-inspct
21-22,1-9,Priv-house-serv
21-22,1-9,Craft-repair
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Adm-clerical
21-22,1-9,Sales
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Farming-fishing
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Craft-repair
21-22,1-9,Protective-serv
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Sales
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Adm-clerical
21-22,1-9,Sales
21-22,1-9,Machine-op-inspct
21-22,1-9,Machine-op-inspct
21-22,1-9,Craft-repair
21-22,1-9,Handlers-cleaners
21-22,1-9,Adm-clerical
21-22,1-9,Adm-clerical
21-22,1-9,Exec-managerial
21-22,1-9,Handlers-cleaners
21-22,1-9,Transport-moving
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Farming-fishing
21-22,1-9,Craft-repair
21-22,1-9,Priv-house-serv
21-22,1-9,Craft-repair
21-22,1-9,Protective-serv
21-22,1-9,Craft-repair
21-22,1-9,Machine-op-inspct
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Handlers-cleaners
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Transport-moving
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Transport-moving
21-22,1-9,Handlers-cleaners
21-22,1-9,Farming-fishing
21-22,1-9,Prof-specialty
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Adm-clerical
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Handlers-cleaners
21-22,1-9,Tech-support
21-22,1-9,Protective-serv
21-22,1-9,Sales
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Transport-moving
21-22,1-9,Farming-fishing
21-22,1-9,Craft-repair
21-22,1-9,Machine-op-inspct
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Adm-clerical
21-22,1-9,Adm-clerical
21-22,1-9,Sales
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Sales
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Adm-clerical
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Machine-op-inspct
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Machine-op-inspct
21-22,1-9,Adm-clerical
21-22,1-9,Other-service
21-22,1-9,Transport-moving
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Sales
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Tech-support
21-22,1-9,Handlers-cleaners
21-22,1-9,Farming-fishing
21-22,1-9,Sales
21-22,1-9,Other-service
21-22,1-9,Exec-managerial
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Tech-support
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Machine-op-inspct
21-22,1-9,Sales
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Farming-fishing
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Machine-op-inspct
21-22,1-9,Sales
21-22,1-9,Farming-fishing
21-22,1-9,Sales
21-22,1-9,Other-service
21-22,1-9,Transport-moving
21-22,1-9,Transport-moving
21-22,1-9,Handlers-cleaners
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Farming-fishing
21-22,1-9,Handlers-cleaners
21-22,1-9,Prof-specialty
21-22,1-9,Transport-moving
21-22,1-9,Sales
21-22,1-9,Sales
21-22,1-9,Handlers-cleaners
21-22,1-9,Farming-fishing
21-22,1-9,Farming-fishing
21-22,1-9,Other-service
21-22,1-9,Transport-moving
21-22,1-9,Farming-fishing
21-22,1-9,Sales
21-22,1-9,Exec-managerial
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Transport-moving
21-22,1-9,Machine-op-inspct
21-22,1-9,Farming-fishing
21-22,1-9,Farming-fishing
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Sales
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Sales
21-22,1-9,Sales
21-22,1-9,Machine-op-inspct
21-22,1-9,Exec-managerial
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Sales
21-22,1-9,Handlers-cleaners
21-22,1-9,Adm-clerical
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Adm-clerical
21-22,1-9,Adm-clerical
21-22,1-9,Craft-repair
21-22,1-9,Handlers-cleaners
21-22,1-9,Sales
21-22,1-9,Craft-repair
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Priv-house-serv
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Sales
21-22,1-9,Handlers-cleaners
21-22,1-9,Machine-op-inspct
21-22,1-9,Machine-op-inspct
21-22,1-9,Transport-moving
21-22,1-9,Other-service
21-22,1-9,Farming-fishing
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Adm-clerical
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Farming-fishing
21-22,1-9,Prof-specialty
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Craft-repair
21-22,1-9,Adm-clerical
21-22,1-9,Protective-serv
21-22,1-9,Machine-op-inspct
21-22,1-9,Craft-repair
21-22,1-9,Handlers-cleaners
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Craft-repair
21-22,1-9,Machine-op-inspct
21-22,1-9,Handlers-cleaners
21-22,1-9,Exec-managerial
21-22,1-9,Craft-repair
21-22,1-9,Sales
21-22,1-9,Transport-moving
21-22,1-9,Farming-fishing
21-22,1-9,Craft-repair
21-22,1-9,Machine-op-inspct
21-22,1-9,Sales
21-22,1-9,Adm-clerical
21-22,1-9,Machine-op-inspct
21-22,1-9,Transport-moving
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Sales
21-22,1-9,Handlers-cleaners
21-22,1-9,Other-service
21-22,1-9,Machine-op-inspct
21-22,1-9,Other-service
21-22,1-9,Handlers-cleaners
21-22,1-9,Adm-clerical
21-22,1-9,Farming-fishing
21-22,1-9,Adm-clerical
21-22,1-9,Handlers-cleaners
21-22,1-9,Farming-fishing
21-22,1-9,Craft-repair
21-22,1-9,Sales
21-22,1-9,Handlers-cleaners
21-22,1-9,Sales
21-22,1-9,Machine-op-inspct
21-22,1-9,Craft-repair
21-22,1-9,Craft-repair
21-22,1-9,Handlers-cleaners
21-22,1-9,Protective-serv
21-22,1-9,Adm-clerical
23,1-9,Transport-moving
23,1-9,Transport-moving
23,1-9,Other-service
23,1-9,Handlers-cleaners
23,1-9,Transport-moving
23,1-9,Other-service
23,1-9,Other-service
23,1-9,Farming-fishing
23,1-9,Transport-moving
23,1-9,Sales
23,1-9,Handlers-cleaners
23,1-9,Sales
23,1-9,Adm-clerical
23,1-9,Machine-op-inspct
23,1-9,Machine-op-inspct
23,1-9,Adm-clerical
23,1-9,Machine-op-inspct
23,1-9,Adm-clerical
23,1-9,Handlers-cleaners
23,1-9,Sales
23,1-9,Craft-repair
23,1-9,Exec-managerial
23,1-9,Protective-serv
23,1-9,Craft-repair
23,1-9,Machine-op-inspct
23,1-9,Transport-moving
23,1-9,Tech-support
23,1-9,Farming-fishing
23,1-9,Transport-moving
23,1-9,Craft-repair
23,1-9,Adm-clerical
23,1-9,Adm-clerical
23,1-9,Other-service
23,1-9,Adm-clerical
23,1-9,Craft-repair
23,1-9,Sales
23,1-9,Handlers-cleaners
23,1-9,Tech-support
23,1-9,Prof-specialty
23,1-9,Machine-op-inspct
23,1-9,Adm-clerical
23,1-9,Exec-managerial
23,1-9,Other-service
23,1-9,Machine-op-inspct
23,1-9,Adm-clerical
23,1-9,Transport-moving
23,1-9,Craft-repair
23,1-9,Craft-repair
23,1-9,Craft-repair
23,1-9,Farming-fishing
23,1-9,Sales
23,1-9,Craft-repair
23,1-9,Machine-op-inspct
23,1-9,Handlers-cleaners
23,1-9,Craft-repair
23,1-9,Machine-op-inspct
23,1-9,Transport-moving
23,1-9,Handlers-cleaners
23,1-9,Exec-managerial
23,1-9,Adm-clerical
23,1-9,Craft-repair
23,1-9,Other-service
23,1-9,Exec-managerial
23,1-9,Sales
23,1-9,Craft-repair
23,1-9,Craft-repair
23,1-9,Craft-repair
23,1-9,Other-service
23,1-9,Sales
23,1-9,Adm-clerical
23,1-9,Other-service
23,1-9,Sales
23,1-9,Handlers-cleaners
23,1-9,Other-service
23,1-9,Exec-managerial
23,1-9,Craft-repair
23,1-9,Sales
23,1-9,Handlers-cleaners
23,1-9,Sales
23,1-9,Handlers-cleaners
23,1-9,Other-service
23,1-9,Priv-house-serv
23,1-9,Machine-op-inspct
23,1-9,Sales
23,1-9,Other-service
23,1-9,Transport-moving
23,1-9,Machine-op-inspct
23,1-9,Machine-op-inspct
23,1-9,Craft-repair
23,1-9,Sales
23,1-9,Craft-repair
23,1-9,Craft-repair
23,1-9,Craft-repair
23,1-9,Sales
23,1-9,Adm-clerical
23,1-9,Sales
23,1-9,Craft-repair
23,1-9,Other-service
23,1-9,Other-service
23,1-9,Adm-clerical
23,1-9,Handlers-cleaners
23,1-9,Exec-managerial
23,1-9,Prof-specialty
23,1-9,Machine-op-inspct
23,1-9,Handlers-cleaners
23,1-9,Adm-clerical
23,1-9,Exec-managerial
23,1-9,Craft-repair
23,1-9,Handlers-cleaners
23,1-9,Machine-op-inspct
23,1-9,Transport-moving
23,1-9,Other-service
23,1-9,Exec-managerial
23,1-9,Prof-specialty
23,1-9,Sales
23,1-9,Transport-moving
23,1-9,Craft-repair
23,1-9,Craft-repair
23,1-9,Craft-repair
23,1-9,Other-service
23,1-9,Handlers-cleaners
23,1-9,Transport-moving
23,1-9,Sales
23,1-9,Other-service
23,1-9,Farming-fishing
23,1-9,Adm-clerical
23,1-9,Craft-repair
23,1-9,Machine-op-inspct
23,1-9,Handlers-cleaners
23,1-9,Craft-repair
23,1-9,Adm-clerical
23,1-9,Tech-support
23,1-9,Handlers-cleaners
23,1-9,Handlers-cleaners
23,1-9,Other-service
23,1-9,Other-service
23,1-9,Priv-house-serv
23,1-9,Adm-clerical
23,1-9,Other-service
23,1-9,Handlers-cleaners
23,1-9,Craft-repair
23,1-9,Priv-house-serv
23,1-9,Handlers-cleaners
23,1-9,Craft-repair
23,1-9,Sales
23,1-9,Handlers-cleaners
23,1-9,Priv-house-serv
23,1-9,Craft-repair
23,1-9,Other-service
23,1-9,Transport-moving
23,1-9,Machine-op-inspct
23,1-9,Other-service
23,1-9,Other-service
23,1-9,Adm-clerical
23,1-9,Other-service
23,1-9,Farming-fishing
23,1-9,Machine-op-inspct
23,1-9,Transport-moving
23,1-9,Machine-op-inspct
23,1-9,Farming-fishing
23,1-9,Adm-clerical
23,1-9,Transport-moving
23,1-9,Other-service
23,1-9,Craft-repair
23,1-9,Craft-repair
23,1-9,Exec-managerial
23,1-9,Other-service
23,1-9,Exec-managerial
23,1-9,Other-service
23,1-9,Adm-clerical
23,1-9,Handlers-cleaners
23,1-9,Handlers-cleaners
23,1-9,Sales
23,1-9,Craft-repair
23,1-9,Machine-op-inspct
23,1-9,Adm-clerical
23,1-9,Adm-clerical
23,1-9,Handlers-cleaners
23,1-9,Other-service
23,1-9,Adm-clerical
23,1-9,Adm-clerical
23,1-9,Craft-repair
23,1-9,Machine-op-inspct
23,1-9,Other-service
23,1-9,Craft-repair
23,1-9,Machine-op-inspct
23,1-9,Other-service
23,1-9,Sales
23,1-9,Transport-moving
23,1-9,Craft-repair
23,1-9,Adm-clerical
23,1-9,Sales
23,1-9,Other-service
23,1-9,Transport-moving
23,1-9,Machine-op-inspct
23,1-9,Handlers-cleaners
23,1-9,Sales
23,1-9,Sales
23,1-9,Adm-clerical
23,1-9,Other-service
23,1-9,Other-service
23,1-9,Craft-repair
